timestamp,speed,rpm,throttle,engine_load,relative_throttle,prediction,score,event
2026-04-01T19:10:56.728299,0.0,0.0,0.0,0.0,0.0,IDLE,86.1,
2026-04-01T19:10:58.197359,0.0,0.0,0.0,0.0,0.0,IDLE,86.1,
2026-04-01T19:10:59.666635,0.0,0.0,18.431372549019606,0.0,0.0,IDLE,86.1,
2026-04-01T19:11:01.228809,0.0,1665.5,18.823529411764707,32.94117647058823,0.0,IDLE,86.1,
2026-04-01T19:11:02.698591,0.0,1449.0,18.823529411764707,32.15686274509804,0.0,IDLE,86.1,
2026-04-01T19:11:04.169894,0.0,1176.5,18.03921568627451,33.333333333333336,0.0,IDLE,86.1,
2026-04-01T19:11:05.640884,0.0,1080.25,18.03921568627451,32.94117647058823,0.0,IDLE,86.1,
2026-04-01T19:11:07.110847,0.0,939.75,17.647058823529413,34.11764705882353,0.0,IDLE,86.1,
2026-04-01T19:11:08.580864,0.0,772.5,17.254901960784313,36.86274509803921,0.0,IDLE,86.1,
2026-04-01T19:11:10.051686,0.0,782.0,17.254901960784313,35.294117647058826,0.0,IDLE,86.1,
2026-04-01T19:11:11.522909,0.0,739.75,16.862745098039216,35.68627450980392,0.0,IDLE,86.1,
2026-04-01T19:11:12.993936,0.0,764.0,18.823529411764707,44.31372549019608,0.0,IDLE,86.1,
2026-04-01T19:11:14.463845,0.0,688.25,17.647058823529413,43.92156862745098,0.39215686274509803,IDLE,86.1,
2026-04-01T19:11:15.934852,0.0,1038.25,19.215686274509803,48.627450980392155,1.5686274509803921,IDLE,86.1,
2026-04-01T19:11:17.403858,0.0,1125.0,19.607843137254903,50.19607843137255,2.3529411764705883,IDLE,86.1,
2026-04-01T19:11:18.932521,7.0,1335.75,20.392156862745097,49.80392156862745,2.7450980392156863,SAFE,86.2,
2026-04-01T19:11:20.410032,10.0,1514.75,19.215686274509803,46.666666666666664,0.0,SAFE,86.3,
2026-04-01T19:11:21.929917,12.0,1039.0,17.254901960784313,32.15686274509804,0.0,SAFE,86.4,
2026-04-01T19:11:23.399249,11.0,977.25,17.254901960784313,32.549019607843135,0.0,SAFE,86.5,
2026-04-01T19:11:24.869482,8.0,835.0,17.254901960784313,35.68627450980392,0.0,SAFE,86.6,
2026-04-01T19:11:26.368636,6.0,755.25,17.254901960784313,38.431372549019606,0.0,SAFE,86.7,
2026-04-01T19:11:27.851895,6.0,705.25,17.647058823529413,40.78431372549019,0.0,SAFE,86.8,
2026-04-01T19:11:29.273066,4.0,635.0,17.254901960784313,42.745098039215684,0.0,SAFE,86.9,
2026-04-01T19:11:30.742468,3.0,591.25,17.254901960784313,45.490196078431374,0.0,SAFE,87.0,
2026-04-01T19:11:32.212567,3.0,685.75,18.03921568627451,49.01960784313726,0.0,SAFE,87.1,
2026-04-01T19:11:33.659287,0.0,704.5,17.647058823529413,45.88235294117647,0.0,IDLE,87.1,
2026-04-01T19:11:35.128511,0.0,724.0,17.647058823529413,45.09803921568628,0.0,IDLE,87.1,
2026-04-01T19:11:36.691956,0.0,716.25,17.647058823529413,43.92156862745098,0.0,IDLE,87.1,
2026-04-01T19:11:38.162441,0.0,726.5,17.647058823529413,44.31372549019608,0.0,IDLE,87.1,
2026-04-01T19:11:39.630546,0.0,734.25,17.647058823529413,43.529411764705884,0.0,IDLE,87.1,
2026-04-01T19:11:41.191567,0.0,668.75,18.03921568627451,47.450980392156865,0.0,IDLE,87.1,
2026-04-01T19:11:42.661531,0.0,722.5,18.03921568627451,46.666666666666664,0.0,IDLE,87.1,
2026-04-01T19:11:44.131443,0.0,746.0,18.431372549019606,47.05882352941177,0.0,IDLE,87.1,
2026-04-01T19:11:45.508604,0.0,1042.0,19.215686274509803,61.568627450980394,0.7843137254901961,IDLE,87.1,
2026-04-01T19:11:46.972834,0.0,1141.25,20.392156862745097,60.3921568627451,2.3529411764705883,IDLE,87.1,
2026-04-01T19:11:48.473469,3.0,1334.25,19.215686274509803,54.509803921568626,0.7843137254901961,SAFE,87.2,
2026-04-01T19:11:50.095889,5.0,1115.5,19.215686274509803,47.05882352941177,1.1764705882352942,SAFE,87.3,
2026-04-01T19:11:51.697204,7.0,1239.0,19.607843137254903,47.450980392156865,1.1764705882352942,SAFE,87.4,
2026-04-01T19:11:53.216290,10.0,1374.0,17.647058823529413,36.86274509803921,0.0,SAFE,87.5,
2026-04-01T19:11:54.596511,10.0,1027.25,17.647058823529413,32.15686274509804,0.0,SAFE,87.6,
2026-04-01T19:11:56.066152,10.0,971.0,17.647058823529413,32.94117647058823,0.0,SAFE,87.7,
2026-04-01T19:11:57.536423,9.0,921.0,17.647058823529413,34.90196078431372,0.0,SAFE,87.8,
2026-04-01T19:11:59.052561,6.0,704.5,17.647058823529413,41.1764705882353,0.0,SAFE,87.9,
2026-04-01T19:12:00.473258,3.0,715.5,17.647058823529413,41.96078431372549,0.0,SAFE,88.0,
2026-04-01T19:12:01.943743,3.0,689.0,17.647058823529413,42.745098039215684,0.0,SAFE,88.1,
2026-04-01T19:12:03.413576,3.0,678.75,17.647058823529413,42.745098039215684,0.0,SAFE,88.2,
2026-04-01T19:12:04.887658,0.0,696.0,17.254901960784313,40.0,0.0,IDLE,88.2,
2026-04-01T19:12:06.329200,0.0,698.25,17.254901960784313,38.03921568627451,0.0,IDLE,88.2,
2026-04-01T19:12:07.803975,0.0,736.5,16.862745098039216,36.86274509803921,0.0,IDLE,88.2,
2026-04-01T19:12:09.273341,0.0,723.25,16.862745098039216,36.07843137254902,0.0,IDLE,88.2,
2026-04-01T19:12:10.735278,0.0,710.75,16.862745098039216,36.07843137254902,0.0,IDLE,88.2,
2026-04-01T19:12:12.208270,0.0,682.75,16.862745098039216,36.470588235294116,0.0,IDLE,88.2,
2026-04-01T19:12:13.682411,0.0,674.0,16.862745098039216,37.254901960784316,0.0,IDLE,88.2,
